Province_State,Country_Region,Lat,Long,Date,Confirmed Cases
Tucumán,Argentina,-26.94,-65.34,05/08/20,2
Tucumán,Argentina,-26.94,-65.34,08/31/20,320
Tucumán,Argentina,-26.94,-65.34,04/08/20,1
Tucumán,Argentina,-26.94,-65.34,09/29/20,687
Tucumán,Argentina,-26.94,-65.34,04/30/20,1
Tucumán,Argentina,-26.94,-65.34,10/25/20,466
Tucumán,Argentina,-26.94,-65.34,04/21/20,2
Tucumán,Argentina,-26.94,-65.34,10/08/20,1996
Tucumán,Argentina,-26.94,-65.34,11/08/20,331
Tucumán,Argentina,-26.94,-65.34,01/14/21,235
Tucumán,Argentina,-26.94,-65.34,07/30/20,30
Tucumán,Argentina,-26.94,-65.34,01/22/21,119
Tucumán,Argentina,-26.94,-65.34,11/19/20,484
Tucumán,Argentina,-26.94,-65.34,03/30/20,4
Tucumán,Argentina,-26.94,-65.34,07/15/20,4
Tucumán,Argentina,-26.94,-65.34,10/14/20,1426
Tucumán,Argentina,-26.94,-65.34,04/26/20,1
Tucumán,Argentina,-26.94,-65.34,03/19/20,5
Tucumán,Argentina,-26.94,-65.34,01/20/21,159
Tucumán,Argentina,-26.94,-65.34,04/24/20,1
Tucumán,Argentina,-26.94,-65.34,08/10/20,41
Tucumán,Argentina,-26.94,-65.34,08/26/20,172
Tucumán,Argentina,-26.94,-65.34,08/02/20,51
Tucumán,Argentina,-26.94,-65.34,06/07/20,1
Tucumán,Argentina,-26.94,-65.34,12/15/20,227
Tucumán,Argentina,-26.94,-65.34,08/25/20,133
Tucumán,Argentina,-26.94,-65.34,09/30/20,781
Tucumán,Argentina,-26.94,-65.34,11/25/20,404
Tucumán,Argentina,-26.94,-65.34,10/09/20,1167
Tucumán,Argentina,-26.94,-65.34,11/28/20,159
Tucumán,Argentina,-26.94,-65.34,07/28/20,17
Tucumán,Argentina,-26.94,-65.34,12/30/20,141
Tucumán,Argentina,-26.94,-65.34,12/09/20,265
Tucumán,Argentina,-26.94,-65.34,12/28/20,185
Tucumán,Argentina,-26.94,-65.34,12/01/20,270
Tucumán,Argentina,-26.94,-65.34,12/18/20,160
Tucumán,Argentina,-26.94,-65.34,07/10/20,4
Tucumán,Argentina,-26.94,-65.34,01/13/21,176
Tucumán,Argentina,-26.94,-65.34,08/16/20,46
Tucumán,Argentina,-26.94,-65.34,09/17/20,597
Tucumán,Argentina,-26.94,-65.34,10/20/20,1575
Tucumán,Argentina,-26.94,-65.34,10/06/20,1467
Tucumán,Argentina,-26.94,-65.34,10/16/20,1281
Tucumán,Argentina,-26.94,-65.34,11/27/20,326
Tucumán,Argentina,-26.94,-65.34,06/23/20,4
Tucumán,Argentina,-26.94,-65.34,05/17/20,1
Tucumán,Argentina,-26.94,-65.34,06/29/20,1
Tucumán,Argentina,-26.94,-65.34,06/25/20,2
Tucumán,Argentina,-26.94,-65.34,12/22/20,149
Tucumán,Argentina,-26.94,-65.34,08/22/20,84
Tucumán,Argentina,-26.94,-65.34,11/16/20,579
Tucumán,Argentina,-26.94,-65.34,07/22/20,3
Tucumán,Argentina,-26.94,-65.34,07/26/20,22
Tucumán,Argentina,-26.94,-65.34,09/03/20,335
Tucumán,Argentina,-26.94,-65.34,01/12/21,196
Tucumán,Argentina,-26.94,-65.34,08/14/20,46
Tucumán,Argentina,-26.94,-65.34,08/12/20,54
Tucumán,Argentina,-26.94,-65.34,05/05/20,2
Tucumán,Argentina,-26.94,-65.34,05/15/20,1
Tucumán,Argentina,-26.94,-65.34,09/04/20,456
Tucumán,Argentina,-26.94,-65.34,01/19/21,190
Tucumán,Argentina,-26.94,-65.34,04/29/20,1
Tucumán,Argentina,-26.94,-65.34,01/23/21,40
Tucumán,Argentina,-26.94,-65.34,01/27/21,241
Tucumán,Argentina,-26.94,-65.34,06/02/20,1
Tucumán,Argentina,-26.94,-65.34,04/18/20,2
Tucumán,Argentina,-26.94,-65.34,09/19/20,327
Tucumán,Argentina,-26.94,-65.34,11/15/20,312
Tucumán,Argentina,-26.94,-65.34,07/13/20,6
Tucumán,Argentina,-26.94,-65.34,06/22/20,2
Tucumán,Argentina,-26.94,-65.34,05/24/20,2
Tucumán,Argentina,-26.94,-65.34,01/29/21,131
Tucumán,Argentina,-26.94,-65.34,01/26/21,223
Tucumán,Argentina,-26.94,-65.34,08/07/20,18
Tucumán,Argentina,-26.94,-65.34,11/13/20,620
Tucumán,Argentina,-26.94,-65.34,12/14/20,261
Tucumán,Argentina,-26.94,-65.34,05/07/20,1
Tucumán,Argentina,-26.94,-65.34,11/05/20,826
Tucumán,Argentina,-26.94,-65.34,07/19/20,5
Tucumán,Argentina,-26.94,-65.34,06/17/20,2
Tucumán,Argentina,-26.94,-65.34,10/30/20,867
Tucumán,Argentina,-26.94,-65.34,04/20/20,2
Tucumán,Argentina,-26.94,-65.34,09/09/20,492
Tucumán,Argentina,-26.94,-65.34,08/17/20,49
Tucumán,Argentina,-26.94,-65.34,09/28/20,903
Tucumán,Argentina,-26.94,-65.34,01/07/21,269
Tucumán,Argentina,-26.94,-65.34,01/05/21,221
Tucumán,Argentina,-26.94,-65.34,04/28/20,2
Tucumán,Argentina,-26.94,-65.34,06/20/20,4
Tucumán,Argentina,-26.94,-65.34,03/31/20,1
Tucumán,Argentina,-26.94,-65.34,09/24/20,380
Tucumán,Argentina,-26.94,-65.34,10/24/20,818
Tucumán,Argentina,-26.94,-65.34,06/05/20,1
Tucumán,Argentina,-26.94,-65.34,03/29/20,1
Tucumán,Argentina,-26.94,-65.34,07/17/20,6
Tucumán,Argentina,-26.94,-65.34,01/24/21,38
Tucumán,Argentina,-26.94,-65.34,06/12/20,17
Tucumán,Argentina,-26.94,-65.34,05/22/20,4
Tucumán,Argentina,-26.94,-65.34,10/19/20,1482
Tucumán,Argentina,-26.94,-65.34,07/06/20,4
Tucumán,Argentina,-26.94,-65.34,01/11/21,308
Tucumán,Argentina,-26.94,-65.34,09/21/20,228
Tucumán,Argentina,-26.94,-65.34,04/19/20,1
Tucumán,Argentina,-26.94,-65.34,10/31/20,548
Tucumán,Argentina,-26.94,-65.34,06/04/20,1
Tucumán,Argentina,-26.94,-65.34,03/13/20,2
Tucumán,Argentina,-26.94,-65.34,11/02/20,644
Tucumán,Argentina,-26.94,-65.34,04/06/20,3
Tucumán,Argentina,-26.94,-65.34,08/11/20,36
Tucumán,Argentina,-26.94,-65.34,12/23/20,163
Tucumán,Argentina,-26.94,-65.34,04/27/20,3
Tucumán,Argentina,-26.94,-65.34,09/05/20,320
Tucumán,Argentina,-26.94,-65.34,11/30/20,341
Tucumán,Argentina,-26.94,-65.34,11/07/20,274
Tucumán,Argentina,-26.94,-65.34,09/02/20,372
Tucumán,Argentina,-26.94,-65.34,06/08/20,1
Tucumán,Argentina,-26.94,-65.34,05/31/20,1
Tucumán,Argentina,-26.94,-65.34,07/02/20,5
Tucumán,Argentina,-26.94,-65.34,05/27/20,2
Tucumán,Argentina,-26.94,-65.34,10/02/20,648
Tucumán,Argentina,-26.94,-65.34,12/13/20,36
Tucumán,Argentina,-26.94,-65.34,10/12/20,657
Tucumán,Argentina,-26.94,-65.34,05/10/20,2
Tucumán,Argentina,-26.94,-65.34,11/23/20,241
Tucumán,Argentina,-26.94,-65.34,01/04/21,368
Tucumán,Argentina,-26.94,-65.34,11/06/20,1035
Tucumán,Argentina,-26.94,-65.34,05/09/20,2
Tucumán,Argentina,-26.94,-65.34,01/08/21,252
Tucumán,Argentina,-26.94,-65.34,01/06/21,217
Tucumán,Argentina,-26.94,-65.34,06/28/20,4
Tucumán,Argentina,-26.94,-65.34,10/03/20,356
Tucumán,Argentina,-26.94,-65.34,07/18/20,1
Tucumán,Argentina,-26.94,-65.34,12/08/20,60
Tucumán,Argentina,-26.94,-65.34,01/16/21,142
Tucumán,Argentina,-26.94,-65.34,12/27/20,58
Tucumán,Argentina,-26.94,-65.34,07/25/20,7
Tucumán,Argentina,-26.94,-65.34,09/10/20,527
Tucumán,Argentina,-26.94,-65.34,10/04/20,441
Tucumán,Argentina,-26.94,-65.34,01/21/21,156
Tucumán,Argentina,-26.94,-65.34,06/27/20,1
Tucumán,Argentina,-26.94,-65.34,05/28/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,08/20/20,28
Tierra del Fuego,Argentina,-54.362,-67.638,09/14/20,55
Tierra del Fuego,Argentina,-54.362,-67.638,09/07/20,69
Tierra del Fuego,Argentina,-54.362,-67.638,07/08/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,03/23/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,07/21/20,20
Tierra del Fuego,Argentina,-54.362,-67.638,08/18/20,47
Tierra del Fuego,Argentina,-54.362,-67.638,09/08/20,60
Tierra del Fuego,Argentina,-54.362,-67.638,09/12/20,54
Tierra del Fuego,Argentina,-54.362,-67.638,12/21/20,65
Tierra del Fuego,Argentina,-54.362,-67.638,11/11/20,127
Tierra del Fuego,Argentina,-54.362,-67.638,09/06/20,64
Tierra del Fuego,Argentina,-54.362,-67.638,07/31/20,96
Tierra del Fuego,Argentina,-54.362,-67.638,04/15/20,9
Tierra del Fuego,Argentina,-54.362,-67.638,05/02/20,5
Tierra del Fuego,Argentina,-54.362,-67.638,11/12/20,211
Tierra del Fuego,Argentina,-54.362,-67.638,07/05/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,12/31/20,83
Tierra del Fuego,Argentina,-54.362,-67.638,01/10/21,75
Tierra del Fuego,Argentina,-54.362,-67.638,01/25/21,82
Tierra del Fuego,Argentina,-54.362,-67.638,08/05/20,30
Tierra del Fuego,Argentina,-54.362,-67.638,10/07/20,171
Tierra del Fuego,Argentina,-54.362,-67.638,04/17/20,4
Tierra del Fuego,Argentina,-54.362,-67.638,05/21/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,12/29/20,97
Tierra del Fuego,Argentina,-54.362,-67.638,10/11/20,339
Tierra del Fuego,Argentina,-54.362,-67.638,12/11/20,105
Tierra del Fuego,Argentina,-54.362,-67.638,04/07/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,01/31/21,36
Tierra del Fuego,Argentina,-54.362,-67.638,09/26/20,120
Tierra del Fuego,Argentina,-54.362,-67.638,11/21/20,143
Tierra del Fuego,Argentina,-54.362,-67.638,09/13/20,56
Tierra del Fuego,Argentina,-54.362,-67.638,07/14/20,5
Tierra del Fuego,Argentina,-54.362,-67.638,07/04/20,3
Tierra del Fuego,Argentina,-54.362,-67.638,05/12/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,10/17/20,258
Tierra del Fuego,Argentina,-54.362,-67.638,08/15/20,32
Tierra del Fuego,Argentina,-54.362,-67.638,01/28/21,29
Tierra del Fuego,Argentina,-54.362,-67.638,12/24/20,74
Tierra del Fuego,Argentina,-54.362,-67.638,03/18/20,4
Tierra del Fuego,Argentina,-54.362,-67.638,09/01/20,40
Tierra del Fuego,Argentina,-54.362,-67.638,10/21/20,260
Tierra del Fuego,Argentina,-54.362,-67.638,12/04/20,62
Tierra del Fuego,Argentina,-54.362,-67.638,08/08/20,71
Tierra del Fuego,Argentina,-54.362,-67.638,11/03/20,227
Tierra del Fuego,Argentina,-54.362,-67.638,01/03/21,48
Tierra del Fuego,Argentina,-54.362,-67.638,10/23/20,243
Tierra del Fuego,Argentina,-54.362,-67.638,09/27/20,170
Tierra del Fuego,Argentina,-54.362,-67.638,03/27/20,4
Tierra del Fuego,Argentina,-54.362,-67.638,11/09/20,209
Tierra del Fuego,Argentina,-54.362,-67.638,10/28/20,218
Tierra del Fuego,Argentina,-54.362,-67.638,05/03/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,01/09/21,75
Tierra del Fuego,Argentina,-54.362,-67.638,09/15/20,54
Tierra del Fuego,Argentina,-54.362,-67.638,12/25/20,109
Tierra del Fuego,Argentina,-54.362,-67.638,10/05/20,195
Tierra del Fuego,Argentina,-54.362,-67.638,04/05/20,4
Tierra del Fuego,Argentina,-54.362,-67.638,10/26/20,178
Tierra del Fuego,Argentina,-54.362,-67.638,12/20/20,72
Tierra del Fuego,Argentina,-54.362,-67.638,12/05/20,71
Tierra del Fuego,Argentina,-54.362,-67.638,05/01/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,12/12/20,28
Tierra del Fuego,Argentina,-54.362,-67.638,11/10/20,166
Tierra del Fuego,Argentina,-54.362,-67.638,07/24/20,39
Tierra del Fuego,Argentina,-54.362,-67.638,11/04/20,133
Tierra del Fuego,Argentina,-54.362,-67.638,07/20/20,8
Tierra del Fuego,Argentina,-54.362,-67.638,08/06/20,64
Tierra del Fuego,Argentina,-54.362,-67.638,10/18/20,163
Tierra del Fuego,Argentina,-54.362,-67.638,10/29/20,176
Tierra del Fuego,Argentina,-54.362,-67.638,05/04/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,11/14/20,134
Tierra del Fuego,Argentina,-54.362,-67.638,09/22/20,98
Tierra del Fuego,Argentina,-54.362,-67.638,08/27/20,25
Tierra del Fuego,Argentina,-54.362,-67.638,08/29/20,25
Tierra del Fuego,Argentina,-54.362,-67.638,09/16/20,76
Tierra del Fuego,Argentina,-54.362,-67.638,11/01/20,221
Tierra del Fuego,Argentina,-54.362,-67.638,11/17/20,153
Tierra del Fuego,Argentina,-54.362,-67.638,08/28/20,65
Tierra del Fuego,Argentina,-54.362,-67.638,11/24/20,144
Tierra del Fuego,Argentina,-54.362,-67.638,08/24/20,66
Tierra del Fuego,Argentina,-54.362,-67.638,10/01/20,224
Tierra del Fuego,Argentina,-54.362,-67.638,09/20/20,93
Tierra del Fuego,Argentina,-54.362,-67.638,04/01/20,5
Tierra del Fuego,Argentina,-54.362,-67.638,12/26/20,100
Tierra del Fuego,Argentina,-54.362,-67.638,08/30/20,84
Tierra del Fuego,Argentina,-54.362,-67.638,12/03/20,124
Tierra del Fuego,Argentina,-54.362,-67.638,10/15/20,243
Tierra del Fuego,Argentina,-54.362,-67.638,08/13/20,114
Tierra del Fuego,Argentina,-54.362,-67.638,08/23/20,27
Tierra del Fuego,Argentina,-54.362,-67.638,11/18/20,161
Tierra del Fuego,Argentina,-54.362,-67.638,11/22/20,55
Tierra del Fuego,Argentina,-54.362,-67.638,06/30/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,01/02/21,136
Tierra del Fuego,Argentina,-54.362,-67.638,05/26/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,04/14/20,3
Tierra del Fuego,Argentina,-54.362,-67.638,09/23/20,123
Tierra del Fuego,Argentina,-54.362,-67.638,12/06/20,40
Tierra del Fuego,Argentina,-54.362,-67.638,09/11/20,66
Tierra del Fuego,Argentina,-54.362,-67.638,04/10/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,01/17/21,36
Tierra del Fuego,Argentina,-54.362,-67.638,03/25/20,6
Tierra del Fuego,Argentina,-54.362,-67.638,01/01/21,104
Tierra del Fuego,Argentina,-54.362,-67.638,04/03/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,01/30/21,24
Tierra del Fuego,Argentina,-54.362,-67.638,01/18/21,90
Tierra del Fuego,Argentina,-54.362,-67.638,05/19/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,12/19/20,40
Tierra del Fuego,Argentina,-54.362,-67.638,07/09/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,11/20/20,174
Tierra del Fuego,Argentina,-54.362,-67.638,10/22/20,319
Tierra del Fuego,Argentina,-54.362,-67.638,04/23/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,12/16/20,52
Tierra del Fuego,Argentina,-54.362,-67.638,11/29/20,76
Tierra del Fuego,Argentina,-54.362,-67.638,07/23/20,33
Tierra del Fuego,Argentina,-54.362,-67.638,07/16/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,08/21/20,29
Tierra del Fuego,Argentina,-54.362,-67.638,05/11/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,09/25/20,129
Tierra del Fuego,Argentina,-54.362,-67.638,09/18/20,65
Tierra del Fuego,Argentina,-54.362,-67.638,10/27/20,240
Tierra del Fuego,Argentina,-54.362,-67.638,11/26/20,127
Tierra del Fuego,Argentina,-54.362,-67.638,08/01/20,22
Tierra del Fuego,Argentina,-54.362,-67.638,04/02/20,6
Tierra del Fuego,Argentina,-54.362,-67.638,03/24/20,11
Tierra del Fuego,Argentina,-54.362,-67.638,04/04/20,5
Tierra del Fuego,Argentina,-54.362,-67.638,05/20/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,02/01/21,17
Tierra del Fuego,Argentina,-54.362,-67.638,01/15/21,78
Tierra del Fuego,Argentina,-54.362,-67.638,08/03/20,43
Tierra del Fuego,Argentina,-54.362,-67.638,07/27/20,59
Tierra del Fuego,Argentina,-54.362,-67.638,08/09/20,47
Tierra del Fuego,Argentina,-54.362,-67.638,12/07/20,18
Tierra del Fuego,Argentina,-54.362,-67.638,12/17/20,126
Tierra del Fuego,Argentina,-54.362,-67.638,10/10/20,239
Tierra del Fuego,Argentina,-54.362,-67.638,07/12/20,27
Tierra del Fuego,Argentina,-54.362,-67.638,03/21/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,12/02/20,85
Tierra del Fuego,Argentina,-54.362,-67.638,12/10/20,78
Tierra del Fuego,Argentina,-54.362,-67.638,06/19/20,2
Tierra del Fuego,Argentina,-54.362,-67.638,08/04/20,63
Tierra del Fuego,Argentina,-54.362,-67.638,10/13/20,264
Tierra del Fuego,Argentina,-54.362,-67.638,07/29/20,20
Tierra del Fuego,Argentina,-54.362,-67.638,08/19/20,54
Tierra del Fuego,Argentina,-54.362,-67.638,04/12/20,7
Tierra del Fuego,Argentina,-54.362,-67.638,05/08/20,1
Tierra del Fuego,Argentina,-54.362,-67.638,08/31/20,71
Tierra del Fuego,Argentina,-54.362,-67.638,03/20/20,4
Tierra del Fuego,Argentina,-54.362,-67.638,04/08/20,1
